EMPLOYEE,=,Albany
SALARY,=,63348825
ID,=,12590951
ID,=,31778825
SALARY,<,52029979
EMPLOYEE,=,Baldwin
SALARY,>,23720465
SALARY,<,57457702
EMPLOYEE,<,Cailean
EMPLOYEE,<,Cache
EMPLOYEE,<,Cairo
ID,=,44678306
SALARY,=,84351904
SALARY,>,47839858
EMPLOYEE,>,Caius
ID,>,25738151
ID,<,81306685
ID,>,4457678
SALARY,=,79320382
EMPLOYEE,>,Baraz
EMPLOYEE,=,Caledon
EMPLOYEE,<,Caerwyn
SALARY,=,70268017
EMPLOYEE,>,Cal
SALARY,>,61926281
SALARY,=,37741065
ID,>,79135920
EMPLOYEE,=,Baback
SALARY,>,81128118
EMPLOYEE,=,Cait
ID,=,21549048
EMPLOYEE,=,Cailean
EMPLOYEE,<,Cadee
SALARY,<,40426685
EMPLOYEE,>,Adagio
EMPLOYEE,=,Caldwell
EMPLOYEE,>,Barend
EMPLOYEE,=,Caleb
EMPLOYEE,<,Akiva
EMPLOYEE,=,Cadence
SALARY,<,35658027
ID,>,53778268
ID,<,14121529
SALARY,=,33589561
EMPLOYEE,<,Ailill
ID,>,39334347
EMPLOYEE,<,Bai
ID,=,3547836
SALARY,>,54643965
ID,<,64898840
SALARY,=,6063996
ID,=,31849949
SALARY,=,81656947
SALARY,>,90688440
SALARY,=,60432770
SALARY,<,61926281
EMPLOYEE,>,Cala
ID,<,98212392
ID,=,88794468
SALARY,>,15312266
EMPLOYEE,=,Adria
EMPLOYEE,<,Cailean
EMPLOYEE,>,Alannis
ID,<,5798636
SALARY,=,15113162
EMPLOYEE,<,Baines
ID,>,58339315
EMPLOYEE,>,Akela
SALARY,=,69166337
ID,<,22801215
ID,>,63375645
EMPLOYEE,=,Adria
ID,<,84744500
EMPLOYEE,<,Bardolph
ID,>,54505292
SALARY,=,60945578
EMPLOYEE,>,Adelle
EMPLOYEE,=,Caine
SALARY,>,46667676
ID,=,53520056
ID,>,91736801
SALARY,>,91903628
EMPLOYEE,>,Calista
SALARY,=,92923672
ID,>,8785283
SALARY,=,74819274
EMPLOYEE,>,Aikaterini
ID,=,64630112
ID,<,9658898
SALARY,>,3297075
SALARY,>,69831597
EMPLOYEE,<,Addy
EMPLOYEE,<,Barke
ID,<,45658762
EMPLOYEE,<,Callan
SALARY,>,5831402
ID,>,4832455
EMPLOYEE,>,Adriaan
EMPLOYEE,>,Cadence
EMPLOYEE,<,Bae
EMPLOYEE,>,Abilene
SALARY,>,97264127
ID,=,39391154
EMPLOYEE,=,Bardia
SALARY,<,13110476
ID,<,36518682
ID,>,66188017
SALARY,=,30696723
ID,>,20577511
ID,<,23111724
ID,=,35678855
SALARY,=,77847715
EMPLOYEE,=,Bai
SALARY,>,33414944
ID,=,37961700
SALARY,>,34869953
SALARY,<,32810403
SALARY,>,98019759
SALARY,=,71990388
ID,=,11611718
EMPLOYEE,<,Addie
ID,=,93279463
SALARY,=,1967674
SALARY,>,57815863
SALARY,>,48264530
ID,>,75509780
EMPLOYEE,>,Agoyoanye
EMPLOYEE,<,Ainslie
ID,>,66053936
ID,=,70278565
EMPLOYEE,>,Caerwyn
EMPLOYEE,>,Calantha
ID,<,46647589
EMPLOYEE,<,Aderes
EMPLOYEE,=,Akikta
ID,=,44908489
EMPLOYEE,=,Aislinn
SALARY,=,22343924
EMPLOYEE,<,California
ID,>,76233341
EMPLOYEE,>,Barid
ID,>,81159519
ID,=,36423930
EMPLOYEE,>,Akikta
EMPLOYEE,=,Bambi
EMPLOYEE,>,Cain
SALARY,=,9804912
EMPLOYEE,<,Baqir
EMPLOYEE,=,Akiva
SALARY,=,71949207
ID,<,18852131
SALARY,>,79319745
ID,=,48516316
ID,=,28964344
SALARY,=,16157499
ID,>,99890529
SALARY,<,31364855
EMPLOYEE,=,Adie
EMPLOYEE,=,Afton
EMPLOYEE,=,Adoniah
EMPLOYEE,<,Bao
ID,=,86520674
SALARY,<,67527764
ID,>,15843118
SALARY,=,47921698
EMPLOYEE,<,Cali
SALARY,>,73401837
SALARY,=,43069213
ID,>,84324317
SALARY,>,76251319
ID,=,73410997
ID,>,78590942
ID,>,31132216
ID,>,52172743
SALARY,<,12403090
EMPLOYEE,<,Adagio
SALARY,>,68421497
ID,>,32388258
ID,>,93590915
SALARY,<,16600713
ID,=,36772645
EMPLOYEE,=,Aira
EMPLOYEE,>,Ailill
ID,>,76024338
SALARY,<,34480599
SALARY,=,2264413
ID,>,14151109
ID,>,65119334
SALARY,=,39516252
EMPLOYEE,<,Bairn
EMPLOYEE,=,Cache
SALARY,>,93208151
SALARY,<,98750473
EMPLOYEE,>,Barid
ID,=,24986586
ID,>,21593084
ID,=,90210315
SALARY,=,57148756
EMPLOYEE,>,Bade
SALARY,>,4328748
SALARY,<,44360698
SALARY,>,434406
SALARY,<,39019189
SALARY,<,72741754
SALARY,>,22096668
EMPLOYEE,=,Baden
SALARY,<,97132691
ID,>,83077842
SALARY,>,28106561
EMPLOYEE,<,Baker
ID,=,79562810
ID,>,49456502
SALARY,>,70136221
SALARY,=,74246386
EMPLOYEE,>,Bambi
SALARY,>,5945376
EMPLOYEE,<,Abilene
SALARY,=,61529324
ID,=,37140835
ID,=,45074140
EMPLOYEE,<,Adalira
EMPLOYEE,>,Calixte
EMPLOYEE,<,Cadenza
SALARY,<,28762895
EMPLOYEE,<,Cali
SALARY,<,12802602
EMPLOYEE,=,Calida
EMPLOYEE,=,Cali
ID,>,41709000
SALARY,>,43688599
ID,>,21282951
ID,<,18975278
EMPLOYEE,>,Banagher
ID,<,29468958
SALARY,<,10379414
SALARY,>,42765088
EMPLOYEE,=,Calhoun
EMPLOYEE,>,Caerwyn
ID,=,42057709
ID,=,35660506
EMPLOYEE,=,Aikaterini
ID,>,93265378
EMPLOYEE,>,Aidric
SALARY,<,74807576
SALARY,=,84315497
ID,=,99503073
SALARY,=,76935230
ID,<,87571297
SALARY,<,67222813
SALARY,=,39864854
EMPLOYEE,<,Barack
ID,=,63299304
SALARY,<,41846504
EMPLOYEE,<,Calder
SALARY,<,18860157
SALARY,>,95242118
EMPLOYEE,<,Cala
EMPLOYEE,<,Calico
EMPLOYEE,>,Adelyn
SALARY,=,15477637
EMPLOYEE,=,Adele
ID,<,86534968
EMPLOYEE,>,Barack
EMPLOYEE,=,Cahya
EMPLOYEE,=,Baha
SALARY,<,36988668
ID,=,29405174
EMPLOYEE,=,California
ID,<,73068422
EMPLOYEE,<,Akiva
SALARY,>,88363596
SALARY,=,1816846
EMPLOYEE,>,Balint
EMPLOYEE,<,Admetus
EMPLOYEE,>,Cage
EMPLOYEE,<,Alaric
ID,<,67004487
SALARY,>,85972546
ID,=,11506040
ID,<,83823510
SALARY,<,13441950
ID,<,87271900
ID,>,26834324
ID,>,21975109
EMPLOYEE,=,Calla
EMPLOYEE,<,Airlie
ID,<,69135512
SALARY,<,7980548
EMPLOYEE,>,Adria
ID,<,25285462
SALARY,>,38459205
EMPLOYEE,<,Caia
EMPLOYEE,<,Aira
ID,<,81918906
ID,=,14878252
EMPLOYEE,=,Caius
SALARY,<,58650018
EMPLOYEE,=,Bambina
ID,<,3049619
SALARY,<,85489107
EMPLOYEE,>,Banyan
EMPLOYEE,<,Aislin
ID,=,6314953
ID,=,16013162
ID,<,8334604
EMPLOYEE,=,Cairbre
SALARY,=,42086073
SALARY,<,91975741
ID,=,15207522
SALARY,=,69960225
ID,=,31135780
EMPLOYEE,=,Cadence
EMPLOYEE,<,Caerwyn
SALARY,>,45042600
EMPLOYEE,<,Cable
SALARY,>,90536720
SALARY,<,78979292
SALARY,>,2782039
EMPLOYEE,<,Aero
SALARY,<,23819395
EMPLOYEE,<,Cady
ID,<,96351199
EMPLOYEE,=,Calandra
EMPLOYEE,<,Calgary
SALARY,<,29123056
EMPLOYEE,=,Adalynn
ID,>,74984659
ID,<,94788040
EMPLOYEE,<,Cadence
EMPLOYEE,=,Cactus
EMPLOYEE,=,Calais
SALARY,>,83230974
EMPLOYEE,>,Baki
EMPLOYEE,=,Aira
SALARY,=,98038071
EMPLOYEE,>,Adair
ID,<,32625194
ID,=,53305823
SALARY,=,61631371
ID,<,46344502
SALARY,=,41498818
ID,>,82843147
EMPLOYEE,<,Baldwin
EMPLOYEE,>,Caden
SALARY,=,9790009
SALARY,<,12260459
SALARY,=,58989309
ID,<,63639524
EMPLOYEE,<,Bae
ID,<,64260916
ID,>,96213264
SALARY,=,50200146
SALARY,>,86176968
EMPLOYEE,=,Cairo
SALARY,<,50603651
EMPLOYEE,=,Caledon
EMPLOYEE,<,Calhoun
SALARY,>,89727624
SALARY,<,56279608
SALARY,>,2197529
SALARY,=,5145377
SALARY,<,86745833
EMPLOYEE,=,Barbara
EMPLOYEE,<,Ahava
ID,=,67062071
EMPLOYEE,<,Caimbrie
ID,>,82409143
SALARY,<,12593772
EMPLOYEE,<,Barakat
SALARY,<,84342455
ID,<,95980914
EMPLOYEE,>,Caesarea
ID,>,7487985
ID,<,70991924
EMPLOYEE,<,Cactus
EMPLOYEE,=,Cal
EMPLOYEE,>,Aidric
ID,<,1873405
SALARY,=,99351324
ID,<,29003303
EMPLOYEE,<,Adrianne
ID,=,21063321
SALARY,>,74830637
ID,>,86605347
EMPLOYEE,=,Cadewyn
EMPLOYEE,>,Caden
EMPLOYEE,=,Cagney
ID,>,23917519
ID,=,98890688
ID,=,27793314
SALARY,>,4869380
SALARY,<,39354780
ID,>,80244764
ID,>,69422723
EMPLOYEE,>,Caine
SALARY,<,7813033
SALARY,>,11407636
EMPLOYEE,<,Baldwin
EMPLOYEE,>,Callahan
EMPLOYEE,=,Adalyn
EMPLOYEE,>,Bach
ID,=,22717223
EMPLOYEE,<,Adrina
EMPLOYEE,=,Adrina
EMPLOYEE,<,Adie
EMPLOYEE,>,Adagio
SALARY,>,75406225
SALARY,=,66387681
EMPLOYEE,>,Baha
ID,=,81497330
SALARY,>,90711633
ID,>,47560822
EMPLOYEE,=,Achilles
EMPLOYEE,<,Aine
EMPLOYEE,=,Aikaterini
EMPLOYEE,>,Adrianne
SALARY,<,67182198
ID,=,7125654
EMPLOYEE,>,Cailean
SALARY,<,33044544
EMPLOYEE,=,Callie
ID,<,36603456
SALARY,=,85874332
ID,=,21285709
SALARY,=,9193319
SALARY,=,46736119
ID,>,98602621
SALARY,<,16247820
EMPLOYEE,=,Alani
SALARY,=,17780047
SALARY,>,7871450
ID,>,98564100
EMPLOYEE,<,Albany
EMPLOYEE,>,Adagio
SALARY,=,52463832
EMPLOYEE,=,Cait
EMPLOYEE,<,Cadelaria
ID,<,61215765
ID,<,19714082
ID,=,3816583
EMPLOYEE,=,Banagher
SALARY,<,66875834
EMPLOYEE,<,Aero
EMPLOYEE,=,Adabella
SALARY,>,36361351
SALARY,>,81842175
EMPLOYEE,<,Caledon
SALARY,<,1451385
ID,=,90496605
ID,>,65193052
EMPLOYEE,<,Caelan
SALARY,>,8467564
ID,<,68477804
ID,=,4534970
SALARY,=,77327025
ID,>,80564752
EMPLOYEE,>,Acelynn
SALARY,>,46344069
EMPLOYEE,=,Baldasarre
SALARY,<,33709133
ID,=,49488902
EMPLOYEE,<,Ahava
SALARY,>,50581225
ID,=,27330470
SALARY,=,69539409
SALARY,=,76225180
EMPLOYEE,=,Cain
SALARY,<,32750753
SALARY,<,75349098
EMPLOYEE,>,Caine
EMPLOYEE,=,Calico
SALARY,=,17997412
ID,<,41781707
SALARY,=,97375701
EMPLOYEE,=,Baara
EMPLOYEE,=,Aj
EMPLOYEE,<,Cadewyn
EMPLOYEE,>,Calais
SALARY,=,32060696
ID,<,36536313
SALARY,<,24046585
SALARY,=,11971192
EMPLOYEE,<,Calais
ID,=,89018954
ID,<,66501747
ID,>,53196266
ID,>,83676664
EMPLOYEE,=,Cady
SALARY,=,99269074
SALARY,>,61567520
ID,<,90330798
SALARY,<,59905542
ID,=,54101692
ID,=,77962133
ID,>,86241810
EMPLOYEE,=,Caitir
ID,=,63986874
ID,>,82451144
EMPLOYEE,>,Banagher
SALARY,<,16628233
ID,<,69862146
ID,=,99299453
SALARY,>,54035640
ID,=,79222172
EMPLOYEE,>,Bae
ID,>,64288930
SALARY,>,27855869
SALARY,>,85294652
ID,=,1078064
EMPLOYEE,>,Cadmus
ID,<,89119057
EMPLOYEE,<,Aerilyn
ID,=,72049493
ID,<,13421956
SALARY,>,20276285
ID,<,17316139
SALARY,=,15030029
EMPLOYEE,=,Caia
EMPLOYEE,>,Admetus
EMPLOYEE,>,Aine
ID,>,71646962
EMPLOYEE,>,Badr
EMPLOYEE,<,Barbra
SALARY,<,40929545
ID,<,65300017
ID,>,44753805
EMPLOYEE,>,Caelan
ID,>,27002312
ID,=,82307312
ID,<,48314225
EMPLOYEE,>,Caesar
SALARY,<,958497
ID,>,8774507
ID,=,59088004
EMPLOYEE,>,Abilene
SALARY,=,2888378
ID,<,31642596
EMPLOYEE,<,Caleb
SALARY,<,15221124
ID,=,44778594
EMPLOYEE,<,Barak
ID,<,59573277
SALARY,>,57429239
EMPLOYEE,=,Cala
ID,>,83975624
EMPLOYEE,>,Cais
EMPLOYEE,>,Caliana
ID,=,7317927
SALARY,<,23942234
SALARY,=,55116481
EMPLOYEE,<,Addy
ID,=,72817890
EMPLOYEE,<,Banagher
ID,=,13411554
SALARY,=,39765019
ID,>,36616330
ID,<,43215733
SALARY,=,70308298
ID,<,53540763
SALARY,<,52624376
EMPLOYEE,<,Calida
ID,=,88491801
EMPLOYEE,>,Calla
EMPLOYEE,>,Cailyn
ID,<,56873663
SALARY,<,80449748
SALARY,=,5094982
SALARY,=,61568167
SALARY,<,56712920
SALARY,<,20014921
EMPLOYEE,=,Badru
EMPLOYEE,=,Cadee
EMPLOYEE,=,Acelynn
SALARY,>,61616413
SALARY,=,21452097
EMPLOYEE,<,Caelan
EMPLOYEE,>,Bandit
ID,>,20101941
ID,>,50008425
ID,<,68611117
EMPLOYEE,=,Banji
SALARY,>,88318417
SALARY,<,42035619
EMPLOYEE,>,Balthazar
ID,>,97482746
SALARY,>,78243918
ID,=,79296954
SALARY,>,31362298
EMPLOYEE,=,Aidric
ID,>,76916422
EMPLOYEE,<,Barke
EMPLOYEE,>,Caitir
ID,>,5762619
EMPLOYEE,>,Caledon
EMPLOYEE,>,Balin
EMPLOYEE,>,Caitir
SALARY,<,57409430
EMPLOYEE,<,Aislinn
SALARY,=,93893366
ID,=,61685455
ID,<,47384153
SALARY,<,21700322
EMPLOYEE,<,Baka
EMPLOYEE,>,Baka
SALARY,=,77615965
SALARY,<,60967775
EMPLOYEE,<,Cais
SALARY,>,80870707
EMPLOYEE,>,Calais
ID,<,83980506
EMPLOYEE,<,Barakat
ID,<,9195477
EMPLOYEE,<,Baara
EMPLOYEE,=,Cadhla
SALARY,=,40932898
EMPLOYEE,<,Adalia
ID,>,89671087
SALARY,=,92508617
SALARY,>,33205159
EMPLOYEE,<,Caleb
EMPLOYEE,>,Bagheera
ID,>,48793674
SALARY,>,11996427
SALARY,<,69604330
ID,>,42821219
EMPLOYEE,>,California
ID,=,53543386
ID,=,10194101
SALARY,<,71913614
SALARY,<,16584290
ID,<,46871508
ID,>,67287668
SALARY,<,48158776
ID,>,46086270
ID,>,14498708
ID,>,29467338
ID,>,75467778
SALARY,<,53533839
ID,>,68919662
SALARY,>,51474209
SALARY,=,72785686
SALARY,=,58031587
EMPLOYEE,=,Barakat
EMPLOYEE,<,Adelle
EMPLOYEE,>,Adriaan
SALARY,>,57567531
ID,=,38156346
EMPLOYEE,>,Albany
EMPLOYEE,<,Aine
SALARY,=,22305298
EMPLOYEE,=,Cai
ID,=,66068089
EMPLOYEE,=,Bansi
ID,<,24229599
ID,=,49092907
EMPLOYEE,>,Aikaterini
ID,=,968656
SALARY,=,77950758
SALARY,>,11703985
SALARY,<,87737814
EMPLOYEE,>,Banner
ID,=,57889353
SALARY,>,72147105
EMPLOYEE,>,Baby
ID,<,92193565
EMPLOYEE,>,Cache
SALARY,<,79773094
ID,<,61409946
EMPLOYEE,<,Balin
ID,=,23365078
ID,>,13298
ID,<,49891432
EMPLOYEE,=,Banyan
ID,<,72256464
EMPLOYEE,=,Calgary
ID,>,71662782
EMPLOYEE,=,Ban
SALARY,=,52026435
EMPLOYEE,<,Calais
EMPLOYEE,>,Banyan
SALARY,=,30182014
EMPLOYEE,=,Calandra
ID,<,86532830
SALARY,>,40402518
SALARY,<,92464932
ID,>,26881289
ID,>,11736895
SALARY,=,36436979
EMPLOYEE,>,Cadee
SALARY,>,37053882
EMPLOYEE,<,Banner
SALARY,<,40899731
SALARY,>,3003280
EMPLOYEE,>,Adriaan
SALARY,<,523674
ID,=,19814664
SALARY,<,19386059
EMPLOYEE,<,Callen
SALARY,>,99081490
ID,=,26161580
SALARY,=,63409172
ID,>,32880276
SALARY,<,40782482
EMPLOYEE,=,Cactus
EMPLOYEE,=,Bae
EMPLOYEE,>,Bairn
ID,<,27402879
SALARY,<,69957090
EMPLOYEE,=,Alannis
SALARY,<,44592951
ID,=,70877681
EMPLOYEE,=,Caledon
SALARY,>,99780915
EMPLOYEE,>,Cait
SALARY,=,67070712
EMPLOYEE,=,Aine
EMPLOYEE,>,Adalynn
EMPLOYEE,<,Adoniah
SALARY,<,55597673
SALARY,=,43002703
SALARY,=,44663098
ID,>,53732754
ID,>,97590127
SALARY,=,46559663
ID,=,44800142
ID,=,99724142
EMPLOYEE,=,Baara
EMPLOYEE,=,Baba
ID,=,87457499
SALARY,=,20776668
EMPLOYEE,=,Barend
SALARY,<,53890541
EMPLOYEE,<,Balin
EMPLOYEE,<,Badr
SALARY,=,48163783
EMPLOYEE,<,Callen
SALARY,<,46559663
ID,>,81464761
ID,=,14208486
EMPLOYEE,=,Alannis
EMPLOYEE,>,Adrina
SALARY,<,87672755
SALARY,>,22236708
EMPLOYEE,>,Cahya
SALARY,<,12741395
ID,<,18891688
EMPLOYEE,<,California
ID,<,63380261
EMPLOYEE,<,Calais
SALARY,=,82045865
SALARY,=,15768668
SALARY,<,37299314
SALARY,>,72414695
ID,>,15444662
SALARY,>,32742997
SALARY,=,98889718
ID,=,34456813
SALARY,=,26587419
SALARY,>,68720555
SALARY,=,91147919
SALARY,=,86974571
ID,<,64395430
ID,=,80450053
EMPLOYEE,<,Cael
ID,>,98671551
EMPLOYEE,>,Aeryn
SALARY,>,8746778
EMPLOYEE,=,Adalyn
SALARY,=,46092335
SALARY,=,79716470
SALARY,<,2375658
ID,>,48756526
ID,<,31231260
EMPLOYEE,=,Caden
ID,=,61815657
ID,<,3928849
SALARY,>,67028152
ID,<,99204264
SALARY,<,53976981
ID,<,7365505
ID,>,74190340
EMPLOYEE,>,Baki
ID,=,5587130
SALARY,=,71707642
ID,<,75163442
ID,<,29958557
ID,<,74098063
EMPLOYEE,=,Calandra
EMPLOYEE,=,Bambina
EMPLOYEE,<,Barbara
EMPLOYEE,>,Albany
SALARY,<,50142376
ID,<,671722
ID,>,71513270
ID,>,2578311
ID,=,93281483
SALARY,=,30277830
EMPLOYEE,>,Barak
ID,<,31229274
SALARY,>,58550641
EMPLOYEE,=,Cadence
EMPLOYEE,=,Baara
ID,<,49768570
EMPLOYEE,>,Caley
EMPLOYEE,=,Caimbrie
SALARY,<,68768794
SALARY,<,3944525
EMPLOYEE,<,Baird
SALARY,>,41660228
EMPLOYEE,=,Bardia
ID,>,61562385
EMPLOYEE,>,Calix
EMPLOYEE,<,Baldwin
ID,>,87305163
SALARY,=,923389
SALARY,<,47257159
EMPLOYEE,<,Aisling
SALARY,>,15572430
SALARY,=,36108275
SALARY,=,88381824
EMPLOYEE,<,Adler
ID,>,60350480
ID,>,37934856
SALARY,<,3922655
EMPLOYEE,>,Baker
EMPLOYEE,>,Ailani
EMPLOYEE,=,Aj
SALARY,>,4206494
SALARY,=,9061273
ID,>,77015631
SALARY,<,32403909
SALARY,<,42959980
EMPLOYEE,>,Adelie
SALARY,=,56037193
SALARY,<,4132141
ID,<,4941150
ID,<,66417704
SALARY,<,39516252
EMPLOYEE,=,Bandana
EMPLOYEE,<,Akiva
ID,=,81956659
EMPLOYEE,=,Bandana
EMPLOYEE,<,Bardia
ID,>,58045122
EMPLOYEE,=,Bardolph
EMPLOYEE,=,Cain
EMPLOYEE,=,Akiva
ID,<,33457614
ID,>,71796384
SALARY,>,57648424
ID,>,39441953
SALARY,>,57103233
ID,<,1220625
EMPLOYEE,=,Callias
SALARY,=,8124243
SALARY,=,37405630
EMPLOYEE,>,Aj
EMPLOYEE,<,Barack
ID,=,22257537
ID,<,86531637
SALARY,>,35201648
EMPLOYEE,=,Barclay
ID,<,40334824
ID,<,18318643
EMPLOYEE,>,Caitir
ID,>,81624489
ID,<,53750054
ID,>,97509037
EMPLOYEE,>,Aidric
EMPLOYEE,>,Bahadur
EMPLOYEE,<,Calandra
EMPLOYEE,<,Caitlyn
EMPLOYEE,=,Caitir
EMPLOYEE,=,Bambina
SALARY,>,30039304
SALARY,>,22762860
EMPLOYEE,=,Calix
SALARY,=,67511227
SALARY,>,68871632
EMPLOYEE,<,Banks
ID,=,98822519
SALARY,>,98842171
EMPLOYEE,<,Caesar
EMPLOYEE,<,Agoyoanye
ID,=,49805562
SALARY,<,30969518
ID,=,99967379
SALARY,=,45879492
SALARY,<,14634452
EMPLOYEE,>,Banyan
SALARY,>,75785900
SALARY,>,69174499
ID,>,22459263
EMPLOYEE,=,Baka
SALARY,<,59048710
SALARY,<,14863988
EMPLOYEE,>,Abrielle
SALARY,<,29914398
SALARY,<,13091087
ID,=,46945918
EMPLOYEE,<,Bahari
ID,=,32357411
EMPLOYEE,<,Achilles
ID,=,5944213
SALARY,=,58794504
SALARY,<,88935571
ID,>,79792897
ID,=,85319267
EMPLOYEE,<,Balint
ID,=,41492931
SALARY,=,18434048
EMPLOYEE,<,Calix
SALARY,=,51970676
SALARY,<,80214998
SALARY,>,4052536
ID,<,48931451
ID,>,5658882
SALARY,<,79320118
ID,<,40318547
SALARY,>,58479948
SALARY,=,34775357
EMPLOYEE,=,California
EMPLOYEE,=,Alastair
EMPLOYEE,>,Ailill
EMPLOYEE,<,Adele
SALARY,>,14089465
ID,=,80777910
ID,<,61777930
SALARY,<,38389714
SALARY,=,28944350
EMPLOYEE,>,Bambina
ID,>,41786961
EMPLOYEE,=,Barbra
SALARY,=,91326487
EMPLOYEE,=,Bai
EMPLOYEE,<,Cade
SALARY,=,26989695
ID,=,79223237
ID,<,2197937
SALARY,=,36636998
SALARY,<,57653059
EMPLOYEE,=,Barbra
EMPLOYEE,>,Ballard
SALARY,<,55297527
EMPLOYEE,=,Cabernet
SALARY,>,87143342
EMPLOYEE,>,Adrianne
ID,>,20788636
SALARY,<,95391387
EMPLOYEE,>,Bailey
SALARY,>,69264771
ID,<,34239180
EMPLOYEE,<,Adelie
ID,=,29481066
EMPLOYEE,>,Ailill
SALARY,>,91797154
ID,=,60373611
EMPLOYEE,>,Barke
EMPLOYEE,=,Cagney
ID,>,85662125
EMPLOYEE,=,Cabernet
SALARY,>,55787782
SALARY,<,15266541
EMPLOYEE,=,Adalyn
SALARY,=,16728872
EMPLOYEE,>,Banji
ID,>,47342807
SALARY,<,37012786
EMPLOYEE,=,Caelan
ID,>,28891761
ID,<,12767365
EMPLOYEE,=,Caesar
ID,>,28598651
SALARY,<,86032345
EMPLOYEE,<,Cactus
SALARY,=,15348072
SALARY,>,48829272
EMPLOYEE,=,Agustina
SALARY,>,21021159
ID,<,97989358
EMPLOYEE,>,Calixte
ID,>,82445913
SALARY,>,53181488
SALARY,<,94714963
SALARY,<,26026814
SALARY,=,51671171
ID,=,37954147
EMPLOYEE,=,Bandele
EMPLOYEE,>,Calandra
SALARY,>,88363596
SALARY,=,61764783
EMPLOYEE,>,Aila
EMPLOYEE,<,Ban
SALARY,<,96659766
SALARY,>,18132748
EMPLOYEE,<,Caerwyn
ID,>,94565524
SALARY,>,95239401
ID,<,96256289
SALARY,>,27093106
ID,>,44813461
EMPLOYEE,<,Caius
EMPLOYEE,>,Barbod
SALARY,=,47696523
EMPLOYEE,>,Cai
ID,>,89416446
EMPLOYEE,=,Calgary
ID,>,45346987
ID,=,66105791
SALARY,=,80049217
SALARY,>,28784725
EMPLOYEE,<,Baqir
EMPLOYEE,>,Admetus
ID,>,9099075
SALARY,<,51490840
SALARY,<,76459342
ID,=,93034315
SALARY,=,41858053
ID,>,46592539
ID,<,41981922
EMPLOYEE,<,Ailsa
ID,=,28500229
ID,=,63384908
EMPLOYEE,=,Babette
SALARY,>,86219861
ID,>,71515181
ID,=,89960683
EMPLOYEE,=,Barakat
EMPLOYEE,=,Baeddan
EMPLOYEE,>,Adalynn
ID,=,45892705
EMPLOYEE,<,Achilles
ID,=,45533541
SALARY,=,88815006
EMPLOYEE,<,Banks
EMPLOYEE,>,Alani
ID,<,10694880
SALARY,>,30817525
EMPLOYEE,<,Aira
SALARY,>,13549372
ID,=,76478952
SALARY,=,32146302
ID,>,32424372
SALARY,<,56650806
SALARY,<,34569436
EMPLOYEE,=,Bairn
SALARY,=,13446199
SALARY,>,7406612
SALARY,>,93391041
ID,<,89241496
EMPLOYEE,>,Achilles
SALARY,>,67262846
SALARY,<,62788172
ID,<,84177115
EMPLOYEE,<,Cadewyn
SALARY,=,74530057
ID,=,39660527
EMPLOYEE,<,Caitlyn
EMPLOYEE,=,Cala
SALARY,=,11859181
ID,<,40020032
EMPLOYEE,>,Ban
EMPLOYEE,<,Bahadur
EMPLOYEE,=,Baback
EMPLOYEE,<,Adalyn
SALARY,<,6423467
SALARY,>,53445
ID,<,22715197
EMPLOYEE,<,Caliana
SALARY,<,3072591
SALARY,<,94907743
ID,>,92027015
EMPLOYEE,<,Albany
SALARY,<,7831291
EMPLOYEE,<,Bansi
EMPLOYEE,>,Bambina
SALARY,>,64189842
SALARY,=,18207118
SALARY,<,53957340
SALARY,<,71699094
SALARY,<,62203361
SALARY,=,77491451
ID,>,96482527
ID,>,19755323
EMPLOYEE,=,Caius
EMPLOYEE,<,Calanthe
ID,<,76312087
ID,>,44426011
SALARY,=,93177475
EMPLOYEE,=,Baqir
EMPLOYEE,=,Aisling
EMPLOYEE,<,Caesarea
SALARY,<,84381078
SALARY,=,7601887
SALARY,>,67583440
EMPLOYEE,>,Caelan
SALARY,<,95766222
ID,>,94362320
SALARY,<,66031537
EMPLOYEE,<,Cadewyn
EMPLOYEE,=,Calgary
SALARY,=,67529654
ID,>,10176659
ID,>,99991961
EMPLOYEE,>,Baqer
ID,>,16452136
EMPLOYEE,>,Baka
SALARY,<,5145466
SALARY,>,92172195
SALARY,<,92816367
EMPLOYEE,>,Baldwin
ID,>,15703508
EMPLOYEE,>,Calixte
ID,<,43715729
SALARY,<,94590047
EMPLOYEE,=,Barbie
ID,=,6890980
EMPLOYEE,<,Adina
EMPLOYEE,<,Bahari
EMPLOYEE,>,Cailyn
SALARY,>,89051851
SALARY,<,21889425
ID,=,40695542
SALARY,>,91981731
EMPLOYEE,>,Albion
EMPLOYEE,=,Cairo
ID,=,68854977
ID,<,4670740
EMPLOYEE,<,Cactus
SALARY,=,46851016
ID,>,65209938
ID,>,35121029
EMPLOYEE,>,Baback
EMPLOYEE,>,Cairo
ID,>,59095906
ID,<,62012340
EMPLOYEE,>,Cael
SALARY,=,708227
SALARY,>,65925818
SALARY,>,10082258
SALARY,<,97971363
ID,<,63155539
SALARY,>,56793604
SALARY,>,7543279
EMPLOYEE,=,Cadewyn
SALARY,=,24453252
SALARY,>,28881143
SALARY,<,12900784
SALARY,>,5938388
ID,=,92009611
ID,>,85208796
ID,=,40382531
SALARY,<,87970183
ID,<,42053805
ID,<,28492926
SALARY,>,41233892
ID,>,40135127
SALARY,=,70458072
SALARY,=,64055194
ID,>,54732003
SALARY,<,6022527
